RAnR7n	289621728	289621728	3.22844765089607e-12
RAnR7n	289622436	289622436	3.22374540222791e-12
RAnR7n	289623942	289623942	9.98734934718442e-10
RAnR7n	289624465	289624465	1.0046789734169e-09
RAnR7n	289625020	289625020	3.24793571782468e-12
RAnR7n	289625084	289625084	3.24689727220922e-12
RAnR7n	289625091	289625091	4.1435000747182e-12
RAnR7n	289626637	289626637	1.23840715787998e-06
RAnR7n	289626727	289626727	1.4336470456941e-11
RAnR7n	289626989	289626989	3.24368712464822e-12
RAnR7n	289627208	289627208	3.83249730882249e-12
RAnR7n	289627563	289627563	5.50675857888906e-06
RAnR7n	289627790	289627790	1.23492031212937e-06
RAnR7n	289628031	289628031	1.23283926287548e-06
RAnR7n	289628764	289628764	1.43748057743402e-11
RAnR7n	289629052	289629052	1.44453050575442e-11
RAnR7n	289629090	289629090	1.49211459249448e-11
RAnR7n	289631068	289631068	1.29639385915458e-11
RAnR7n	289631124	289631124	2.8774542335975e-12
RAnR7n	289632229	289632229	1.45964810295365e-11
RAnR7n	289632519	289632519	3.298527469736e-12
RAnR7n	289632620	289632620	3.30421233395739e-12
RAnR7n	289633340	289633340	3.44724376314298e-12
RAnR7n	289633360	289633360	3.45720596533732e-12
RAnR7n	289633692	289633692	1.0843489106606e-09
RAnR7n	289633898	289633898	8.6387888306097e-07
RAnR7n	289634534	289634534	3.2655937818786e-12
RAnR7n	289634602	289634602	1.09047007123965e-09
RAnR7n	289635840	289635840	1.2249904823059e-09
RAnR7n	289638286	289638286	2.33930424859227e-09
RAnR7n	289638313	289638313	2.58334880448425e-09
RAnR7n	289638323	289638323	2.57415241358827e-09
RAnR7n	289638598	289638598	2.25435948543406e-06
RAnR7n	289639255	289639255	1.26561496176587e-09
RAnR7n	289640350	289640350	1.27903894365413e-09
RAnR7n	289643142	289643142	1.29879395973576e-09
RAnR7n	289643304	289643304	4.02763930474585e-12
RAnR7n	289643651	289643651	9.76508135427847e-06
RAnR7n	289643756	289643756	1.38301759396101e-05
RAnR7n	289644167	289644167	1.79983339848211e-11
RAnR7n	289644208	289644208	1.80000794038307e-11
RAnR7n	289644716	289644716	4.06084920801381e-12
RAnR7n	289646094	289646094	4.0731726223221e-12
RAnR7n	289646183	289646183	4.07286331001173e-12
RAnR7n	289646927	289646927	1.33824682859034e-09
RAnR7n	289647288	289647288	4.1097780573218e-12
RAnR7n	289647345	289647345	4.20611434541638e-17
RAnR7n	289647361	289647361	1.47432339051571e-09
RAnR7n	289649237	289649237	4.16854727956692e-12
RAnR7n	289649445	289649445	4.17423418691454e-12
RAnR7n	289650257	289650257	4.19848132826493e-12
RAnR7n	289650875	289650875	4.22979297891566e-12
RAnR7n	289651020	289651020	4.23699801750978e-12
RAnR7n	289651053	289651053	1.16169137858863e-05
RAnR7n	289652236	289652236	4.3363606145297e-12
RAnR7n	289652246	289652246	4.32454592428834e-12
RAnR7n	289652860	289652860	4.32864773820453e-12
RAnR7n	289653367	289653367	3.09979791659796e-08
RAnR7n	289653723	289653723	1.45478903867789e-09
RAnR7n	289654055	289654055	4.96131183151348e-12
RAnR7n	289654061	289654061	4.959380580569e-12
RAnR7n	289655127	289655127	4.34645750188407e-12
RAnR7n	289656645	289656645	1.02318055995089e-05
RAnR7n	289656702	289656702	4.39794939908599e-12
RAnR7n	289656785	289656785	1.04556327939084e-18
RAnR7n	289657601	289657601	4.46090279953943e-12
RAnR7n	289657878	289657878	4.45841872832708e-12
RAnR7n	289658315	289658315	4.50221301532977e-12
RAnR7n	289658423	289658423	4.47147112670075e-12
RAnR7n	289658494	289658494	4.33442350347083e-12
RAnR7n	289658664	289658664	4.48128689470136e-12
RAnR7n	289658771	289658771	4.57876233961647e-12
RAnR7n	289658784	289658784	4.58460025180744e-12
RAnR7n	289659287	289659287	4.56526830998235e-12
RAnR7n	289659329	289659329	4.54613447091408e-12
RAnR7n	289659386	289659386	4.56998633450835e-12
RAnR7n	289659466	289659466	4.33349227125174e-08
RAnR7n	289659568	289659568	4.31519787282216e-08
RAnR7n	289660048	289660048	4.61931557688767e-12
RAnR7n	289661156	289661156	4.68988673800965e-12
RAnR7n	289661517	289661517	1.26369522311841e-05
RAnR7n	289670027	289670027	1.90565798636712e-11
RAnR7n	289670492	289670492	9.94064085698744e-12
RAnR7n	289670898	289670898	1.93444197929851e-11
RAnR7n	289672024	289672024	9.97963125609238e-12
RAnR7n	289673326	289673326	1.9129171109869e-05
RAnR7n	289674043	289674043	1.01928512412814e-11
RAnR7n	289674328	289674328	1.02023469031037e-11
RAnR7n	289674495	289674495	1.02496927292599e-11
RAnR7n	289677199	289677199	1.3988403035958e-11
RAnR7n	289677203	289677203	1.40108743090168e-11
RAnR7n	289678239	289678239	1.08518247059269e-09
RAnR7n	289678581	289678581	1.93897984725402e-05
RAnR7n	289681422	289681422	1.12268257668466e-11
RAnR7n	289682353	289682353	8.22707778948727e-14
RAnR7n	289683946	289683946	4.69214580627844e-12
RAnR7n	289685602	289685602	4.73926393664549e-12
RAnR7n	289685984	289685984	4.77325783439105e-12
RAnR7n	289775454	289775454	4.04905707719508e-07
RAnR7n	289779595	289779595	3.67471812916582e-07
RAnR7n	289784395	289784395	8.48941193299699e-08
RAnR7n	289792520	289792520	5.99453177622805e-06
RAnR7n	289794542	289794542	1.13791272939705e-05
RAnR7n	289795390	289795390	1.24168762366588e-05
RAnR7n	289799357	289799357	1.55778935318521e-05
RAnR7n	289801604	289801604	1.23863124159455e-05
RAnR7n	289802109	289802109	1.23631668327494e-05
RAnR7n	289803324	289803324	1.23973108211803e-05
RAnR7n	289803750	289803750	1.23170075998754e-05
RAnR7n	289804464	289804464	1.2321987210456e-05
RAnR7n	289810543	289810543	3.17525447935863e-05
RAnR7n	289812916	289812916	1.89806083604621e-05
RAnR7n	289817984	289817984	1.98563865566698e-05
RAnR7n	289837060	289837060	8.04346061486281e-06
RAnR7n	289843467	289843467	1.15489431492538e-05
RAnR7n	289845398	289845398	2.01155201146331e-05
RAnR7n	289848348	289848348	1.09991472738861e-05
RAnR7n	289849913	289849913	1.19686518473725e-05
RAnR7n	290035445	290035445	3.19241635883498e-06
RAnR7n	290079503	290079503	1.1449965567421e-06
RAnR7n	296830052	296830052	3.4294114601764e-05
RAnR7n	341507069	341507069	2.26351575615914e-05
RAnR7n	341507317	341507317	2.24781678853866e-05
RAnR7n	341508071	341508071	3.93639332691563e-05
RAnR7n	341517766	341517766	1.08090967718162e-05
RAnR7n	341519231	341519231	2.37481937191534e-05
RAnR7n	341519488	341519488	2.35373401871068e-05
RAnR7n	341520835	341520835	1.19031241807516e-05
RAnR7n	341521199	341521199	7.34652844150173e-06
RAnR7n	341521359	341521359	7.27858763258837e-06
RAnR7n	341523124	341523124	6.11406009860701e-06
RAnR7n	341523177	341523177	1.15205295570388e-05
RAnR7n	341525637	341525637	5.57726221406475e-06
RAnR7n	341526347	341526347	1.06407516850358e-05
RAnR7n	341528620	341528620	1.01891988759816e-05
RAnR7n	341530297	341530297	9.83324343214805e-06
RAnR7n	341530484	341530484	6.11133901155437e-06
RAnR7n	341531291	341531291	6.17177999025676e-06
RAnR7n	341535762	341535762	5.92475688392187e-06
RAnR7n	341536890	341536890	2.68495923774698e-05
RAnR7n	341539040	341539040	7.94940918231733e-06
RAnR7n	341540006	341540006	7.80962621678234e-06
RAnR7n	341540482	341540482	7.77356584342229e-06
RAnR7n	341541357	341541357	7.78139907937857e-06
RAnR7n	341542280	341542280	7.70668302096784e-06
RAnR7n	341542615	341542615	1.02056267477929e-05
RAnR7n	341544920	341544920	9.07216566995345e-06
RAnR7n	341545580	341545580	8.98031971999706e-06
RAnR7n	341545879	341545879	9.02864623651418e-06
RAnR7n	341546026	341546026	4.93320725941637e-06
RAnR7n	341546690	341546690	8.91080111350157e-06
RAnR7n	341547877	341547877	1.21574638764693e-05
RAnR7n	341548128	341548128	8.73942914804795e-06
RAnR7n	341548756	341548756	8.65734611303097e-06
RAnR7n	341548953	341548953	4.7434226255149e-06
RAnR7n	341549713	341549713	8.46343678486887e-06
RAnR7n	341549958	341549958	8.43962632000237e-06
RAnR7n	341550078	341550078	4.61800670381573e-06
RAnR7n	341550384	341550384	8.37677207645721e-06
RAnR7n	341550551	341550551	4.58123951389624e-06
RAnR7n	341550746	341550746	1.207031032793e-05
RAnR7n	341550860	341550860	8.30469624863743e-06
RAnR7n	341552110	341552110	1.20254687626941e-05
RAnR7n	341552770	341552770	1.20015324119009e-05
RAnR7n	341553286	341553286	8.12056852597236e-06
RAnR7n	341553879	341553879	1.19355042078269e-05
RAnR7n	341554035	341554035	1.19885712030445e-05
RAnR7n	341554957	341554957	1.19888379350482e-05
RAnR7n	341555776	341555776	7.82015431406857e-06
RAnR7n	341557444	341557444	1.19175953749708e-05
RAnR7n	341558681	341558681	1.19662946029442e-05
RAnR7n	341559182	341559182	1.19254179284466e-05
RAnR7n	341559439	341559439	1.18963307827121e-05
RAnR7n	341562264	341562264	1.19122031826328e-05
RAnR7n	341562671	341562671	1.19126126339848e-05
RAnR7n	341563627	341563627	3.88087606370917e-06
RAnR7n	341563976	341563976	9.77661725701182e-06
RAnR7n	341564284	341564284	9.77214460143052e-06
RAnR7n	341564796	341564796	9.76831654274046e-06
RAnR7n	341565420	341565420	9.77438557021209e-06
RAnR7n	341566103	341566103	3.80133026121286e-06
RAnR7n	341569069	341569069	3.9227042911334e-06
RAnR7n	341570213	341570213	4.13709548883698e-06
RAnR7n	341573995	341573995	8.00032932079031e-06
RAnR7n	341574015	341574015	1.17944838445826e-05
RAnR7n	341574131	341574131	1.18333085654469e-05
RAnR7n	341576203	341576203	1.25507978303639e-05
RAnR7n	341577162	341577162	4.73932923010915e-06
RAnR7n	341577235	341577235	1.2991486392092e-05
RAnR7n	341578074	341578074	4.9168834358968e-06
RAnR7n	341580187	341580187	1.42443154114889e-05
RAnR7n	341585189	341585189	1.57259995952951e-05
RAnR7n	341590413	341590413	6.77184492236902e-06
RAnR7n	341601744	341601744	7.4055965435562e-06
RAnR7n	341606230	341606230	7.8684044127184e-06
RAnR7n	341611024	341611024	7.80461383803639e-06
RAnR7n	418119500	418119500	1.59452264702557e-05
RAnR7n	433724889	433724889	4.66028304282252e-05
RAnR7n	454258703	454258703	3.92255477075271e-05
RAnR7n	630649112	630649112	1.05211379919718e-05
RAnR7n	633239012	633239012	4.77690366868794e-05
RAnR7n	636787898	636787898	4.96665024728927e-05
RAnR7n	636793540	636793540	1.83690964475807e-05
RAnR7n	636802030	636802030	5.94522866394346e-06
RAnR7n	636802035	636802035	6.36802862835746e-06
RAnR7n	636802293	636802293	9.04827170381519e-06
RAnR7n	636802298	636802298	9.08350742812028e-06
RAnR7n	666692668	666692668	4.229942834967e-05
RAnR7n	860505116	860505116	2.13918092791288e-05
RAnR7n	870601628	870601628	4.8029440306015e-05
RAnR7n	870601786	870601786	4.83610863151701e-05
RAnR7n	870602003	870602003	4.8248842314005e-05
RAnR7n	870602049	870602049	4.81818148426063e-05
RAnR7n	870602187	870602187	4.8043126838081e-05
RAnR7n	870602483	870602483	4.82124810486356e-05
RAnR7n	870602493	870602493	4.81679641939827e-05
RAnR7n	870603278	870603278	4.81252706786326e-05
RAnR7n_EM_CD8	215666904	215666904	4.97288817351546e-06
RAnR7n_EM_CD8	215671317	215671317	1.08709499120106e-06
RAnR7n_EM_CD8	215672546	215672546	1.55255863608178e-06
RAnR7n_EM_CD8	215673440	215673440	1.46439079135989e-06
RAnR7n_EM_CD8	215673739	215673739	9.95773063537193e-07
RAnR7n_EM_CD8	215673937	215673937	1.44098404568988e-06
RAnR7n_EM_CD8	215674090	215674090	1.43766879994589e-06
RAnR7n_EM_CD8	215674323	215674323	1.40345560306213e-06
RAnR7n_EM_CD8	215674341	215674341	1.40345560306213e-06
RAnR7n_EM_CD8	215678346	215678346	4.66834988135975e-06
RAnR7n_EM_CD8	215680293	215680293	1.16875189815657e-05
RAnR7n_EM_CD8	215681580	215681580	1.1693912233852e-05
RAnR7n_EM_CD8	215682218	215682218	1.17205099186943e-05
RAnR7n_EM_CD8	215685465	215685465	3.4079340908353e-06
RAnR7n_EM_CD8	215687075	215687075	7.99893564558862e-06
RAnR7n_EM_CD8	215688992	215688992	1.1354082660231e-05
RAnR7n_EM_CD8	215690359	215690359	1.13375124126903e-05
RAnR7n_EM_CD8	215690600	215690600	1.13552177946958e-05
RAnR7n_EM_CD8	215691259	215691259	1.13186691673085e-05
RAnR7n_EM_CD8	215696002	215696002	1.12566317899125e-05
RAnR7n_EM_CD8	215698033	215698033	1.05067530220072e-05
RAnR7n_EM_CD8	215698034	215698034	1.05038724380927e-05
RAnR7n_EM_CD8	215706075	215706075	2.44675392185709e-05
RAnR7n_EM_CD8	288649353	288649353	5.33902298229755e-06
RAnR7n_EM_CD8	288670096	288670096	1.01777101285871e-05
RAnR7n_EM_CD8	288795818	288795818	9.49662040760186e-06
RAnR7n_EM_CD8	289008702	289008702	2.70646067846165e-06
RAnR7n_EM_CD8	289011887	289011887	2.45179070929215e-06
RAnR7n_EM_CD8	289021383	289021383	1.17439121164539e-06
RAnR7n_EM_CD8	289040130	289040130	6.02136287168492e-06
RAnR7n_EM_CD8	289040441	289040441	1.31432141906321e-06
RAnR7n_EM_CD8	289046831	289046831	1.3357405727244e-07
RAnR7n_EM_CD8	289047835	289047835	1.76681847471962e-07
RAnR7n_EM_CD8	289049893	289049893	1.0630136471926e-07
RAnR7n_EM_CD8	289052445	289052445	1.6532899274618e-05
RAnR7n_EM_CD8	289062640	289062640	3.29278885662876e-05
RAnR7n_EM_CD8	289070576	289070576	1.17930262054162e-05
RAnR7n_EM_CD8	289097594	289097594	3.61545194578775e-05
RAnR7n_EM_CD8	289103921	289103921	1.23921655749629e-09
RAnR7n_EM_CD8	289108463	289108463	4.71925032143125e-05
RAnR7n_EM_CD8	289108869	289108869	9.86065532258443e-10
RAnR7n_EM_CD8	289120630	289120630	2.72553311102687e-05
RAnR7n_EM_CD8	289121144	289121144	2.87823167047307e-05
RAnR7n_EM_CD8	289123584	289123584	2.91430693232594e-05
RAnR7n_EM_CD8	289125942	289125942	3.24337760751097e-05
RAnR7n_EM_CD8	289130378	289130378	1.59429943687369e-14
RAnR7n_EM_CD8	289134391	289134391	6.74670733594799e-06
RAnR7n_EM_CD8	289142968	289142968	8.79743377173886e-15
RAnR7n_EM_CD8	289148560	289148560	4.24358396424838e-11
RAnR7n_EM_CD8	289174341	289174341	4.54845530623655e-05
RAnR7n_EM_CD8	289174466	289174466	4.55279807225611e-05
RAnR7n_EM_CD8	289188417	289188417	1.47558196173716e-05
RAnR7n_EM_CD8	289192599	289192599	1.4428909358788e-05
RAnR7n_EM_CD8	289192979	289192979	1.4295905657064e-05
RAnR7n_EM_CD8	289195420	289195420	1.40087187027265e-05
RAnR7n_EM_CD8	289200436	289200436	1.3647551489751e-05
RAnR7n_EM_CD8	289201378	289201378	1.35694075516766e-05
RAnR7n_EM_CD8	289202335	289202335	1.34901250604458e-05
RAnR7n_EM_CD8	289207075	289207075	1.24071313855431e-05
RAnR7n_EM_CD8	289209237	289209237	1.24560921688756e-05
RAnR7n_EM_CD8	289212067	289212067	3.7737361370432e-12
RAnR7n_EM_CD8	289215972	289215972	1.2401993560275e-05
RAnR7n_EM_CD8	289217650	289217650	1.21077701870113e-05
RAnR7n_EM_CD8	289236365	289236365	1.52933748697593e-05
RAnR7n_EM_CD8	289353141	289353141	3.88848562570463e-13
RAnR7n_EM_CD8	289356527	289356527	9.60786659681648e-16
RAnR7n_EM_CD8	289382553	289382553	8.75608598931894e-17
RAnR7n_EM_CD8	289443091	289443091	5.74707865262665e-18
RAnR7n_EM_CD8	289453023	289453023	6.09651552306486e-16
RAnR7n_EM_CD8	289459598	289459598	3.71727697894053e-16
RAnR7n_EM_CD8	289474333	289474333	2.64201612294322e-05
RAnR7n_EM_CD8	289474943	289474943	4.67561416208728e-17
RAnR7n_EM_CD8	289475863	289475863	4.58974528836796e-17
RAnR7n_EM_CD8	289476375	289476375	4.40274561812674e-17
RAnR7n_EM_CD8	289476950	289476950	1.93796909399121e-23
RAnR7n_EM_CD8	289478020	289478020	3.26445941168516e-05
RAnR7n_EM_CD8	289479306	289479306	1.13133085398792e-17
RAnR7n_EM_CD8	289479567	289479567	3.30295545306186e-05
RAnR7n_EM_CD8	289480834	289480834	1.02151510779535e-17
RAnR7n_EM_CD8	289481547	289481547	3.2386451406681e-05
RAnR7n_EM_CD8	289483466	289483466	3.19466776892306e-05
RAnR7n_EM_CD8	289485419	289485419	8.21332670890886e-18
RAnR7n_EM_CD8	289487024	289487024	2.57131965674562e-17
RAnR7n_EM_CD8	289492443	289492443	5.99450000955117e-18
RAnR7n_EM_CD8	289500236	289500236	5.12424970368567e-18
RAnR7n_EM_CD8	289502311	289502311	5.09563680440023e-18
RAnR7n_EM_CD8	289516727	289516727	4.91030617147448e-18
RAnR7n_EM_CD8	289523052	289523052	4.9447405122152e-18
RAnR7n_EM_CD8	289538558	289538558	1.60106482547162e-18
RAnR7n_EM_CD8	289539658	289539658	1.417254332375e-18
RAnR7n_EM_CD8	289540003	289540003	1.41657923704398e-18
RAnR7n_EM_CD8	289544524	289544524	1.36406656080375e-18
RAnR7n_EM_CD8	289550089	289550089	1.27550514465332e-18
RAnR7n_EM_CD8	289557195	289557195	1.12396160692878e-18
RAnR7n_EM_CD8	289559732	289559732	1.07094237820975e-18
RAnR7n_EM_CD8	289566230	289566230	8.95449672377738e-19
RAnR7n_EM_CD8	289580780	289580780	3.11322886289084e-05
RAnR7n_EM_CD8	289583577	289583577	1.67675761699251e-27
RAnR7n_EM_CD8	289585412	289585412	2.93133141506388e-05
RAnR7n_EM_CD8	289588835	289588835	5.45876424513705e-19
RAnR7n_EM_CD8	289599435	289599435	4.62422716839659e-19
RAnR7n_EM_CD8	289602061	289602061	4.22302924648215e-19
RAnR7n_EM_CD8	289608486	289608486	4.08920867836199e-19
RAnR7n_EM_CD8	289609409	289609409	3.34872105252254e-05
RAnR7n_EM_CD8	289609510	289609510	3.1222636168074e-19
RAnR7n_EM_CD8	289611034	289611034	3.70731995885761e-17
RAnR7n_EM_CD8	289621728	289621728	3.01957100967777e-17
RAnR7n_EM_CD8	289622436	289622436	3.01563206529713e-17
RAnR7n_EM_CD8	289623942	289623942	1.77901282893901e-11
RAnR7n_EM_CD8	289624465	289624465	1.79148706652048e-11
RAnR7n_EM_CD8	289625020	289625020	3.00246251877601e-17
RAnR7n_EM_CD8	289625084	289625084	3.00421948811005e-17
RAnR7n_EM_CD8	289625091	289625091	4.05628474344418e-17
RAnR7n_EM_CD8	289626637	289626637	4.13863797833684e-06
RAnR7n_EM_CD8	289626727	289626727	9.85248664952446e-17
RAnR7n_EM_CD8	289626989	289626989	2.9927842173983e-17
RAnR7n_EM_CD8	289627208	289627208	3.74339222603879e-17
RAnR7n_EM_CD8	289627563	289627563	1.42535384118283e-05
RAnR7n_EM_CD8	289627790	289627790	4.12918942877954e-06
RAnR7n_EM_CD8	289628031	289628031	4.11517645288867e-06
RAnR7n_EM_CD8	289628764	289628764	9.86910934557364e-17
RAnR7n_EM_CD8	289629052	289629052	9.86048644553455e-17
RAnR7n_EM_CD8	289629090	289629090	1.0354259835142e-16
RAnR7n_EM_CD8	289631068	289631068	9.61524312207285e-17
RAnR7n_EM_CD8	289631124	289631124	2.87174820830091e-17
RAnR7n_EM_CD8	289632229	289632229	1.00075422374577e-16
RAnR7n_EM_CD8	289632519	289632519	3.01731725011935e-17
RAnR7n_EM_CD8	289632620	289632620	3.01938474238195e-17
RAnR7n_EM_CD8	289633340	289633340	3.22113489816356e-17
RAnR7n_EM_CD8	289633360	289633360	3.22748101820152e-17
RAnR7n_EM_CD8	289633692	289633692	1.98956244668708e-11
RAnR7n_EM_CD8	289633898	289633898	3.59438086718714e-06
RAnR7n_EM_CD8	289634534	289634534	2.95140101478183e-17
RAnR7n_EM_CD8	289634602	289634602	2.01266968850131e-11
RAnR7n_EM_CD8	289635840	289635840	2.30954634385985e-11
RAnR7n_EM_CD8	289638286	289638286	4.73541642791917e-11
RAnR7n_EM_CD8	289638313	289638313	5.47465962721643e-11
RAnR7n_EM_CD8	289638323	289638323	5.43557615726199e-11
RAnR7n_EM_CD8	289638598	289638598	8.44073132510587e-06
RAnR7n_EM_CD8	289639255	289639255	2.40850185494168e-11
RAnR7n_EM_CD8	289640350	289640350	2.44518000995271e-11
RAnR7n_EM_CD8	289643142	289643142	2.51510810959209e-11
RAnR7n_EM_CD8	289643304	289643304	3.93744484080429e-17
RAnR7n_EM_CD8	289643651	289643651	2.99154667262089e-05
RAnR7n_EM_CD8	289643756	289643756	2.24884507089343e-05
RAnR7n_EM_CD8	289644167	289644167	1.32466917158213e-16
RAnR7n_EM_CD8	289644208	289644208	1.32055526033531e-16
RAnR7n_EM_CD8	289644716	289644716	3.96874530077577e-17
RAnR7n_EM_CD8	289646094	289646094	3.99078383656977e-17
RAnR7n_EM_CD8	289646183	289646183	3.99811803984212e-17
RAnR7n_EM_CD8	289646927	289646927	2.61620163455506e-11
RAnR7n_EM_CD8	289647288	289647288	4.0267644775268e-17
RAnR7n_EM_CD8	289647345	289647345	2.46403922595019e-25
RAnR7n_EM_CD8	289647361	289647361	2.94496295785572e-11
RAnR7n_EM_CD8	289649237	289649237	4.14027705535612e-17
RAnR7n_EM_CD8	289649445	289649445	4.12193387773121e-17
RAnR7n_EM_CD8	289650257	289650257	4.157221463846e-17
RAnR7n_EM_CD8	289650875	289650875	4.19429799102574e-17
RAnR7n_EM_CD8	289651020	289651020	4.20587255910702e-17
RAnR7n_EM_CD8	289652236	289652236	4.33381335960923e-17
RAnR7n_EM_CD8	289652246	289652246	4.31103104661856e-17
RAnR7n_EM_CD8	289652860	289652860	4.32248988468496e-17
RAnR7n_EM_CD8	289653367	289653367	7.60143964853775e-09
RAnR7n_EM_CD8	289653723	289653723	2.92944418517512e-11
RAnR7n_EM_CD8	289654055	289654055	5.10759905439412e-17
RAnR7n_EM_CD8	289654061	289654061	5.10991895145724e-17
RAnR7n_EM_CD8	289655127	289655127	4.34651950964593e-17
RAnR7n_EM_CD8	289656645	289656645	3.17845125420554e-05
RAnR7n_EM_CD8	289656702	289656702	4.42672481623573e-17
RAnR7n_EM_CD8	289656785	289656785	1.10259182806786e-27
RAnR7n_EM_CD8	289657601	289657601	4.4623761035788e-17
RAnR7n_EM_CD8	289657878	289657878	4.46798909533237e-17
RAnR7n_EM_CD8	289658315	289658315	4.4848286230065e-17
RAnR7n_EM_CD8	289658423	289658423	4.5247955922601e-17
RAnR7n_EM_CD8	289658494	289658494	7.40226283413626e-17
RAnR7n_EM_CD8	289658664	289658664	4.5049088320176e-17
RAnR7n_EM_CD8	289658771	289658771	4.67604172876293e-17
RAnR7n_EM_CD8	289658784	289658784	4.68620984461299e-17
RAnR7n_EM_CD8	289659287	289659287	4.65236823070568e-17
RAnR7n_EM_CD8	289659329	289659329	4.56523764596396e-17
RAnR7n_EM_CD8	289659386	289659386	4.6641387917223e-17
RAnR7n_EM_CD8	289659466	289659466	8.99938940638742e-09
RAnR7n_EM_CD8	289659568	289659568	9.0417282460965e-09
RAnR7n_EM_CD8	289660048	289660048	4.68156449437369e-17
RAnR7n_EM_CD8	289661156	289661156	4.79110301039541e-17
RAnR7n_EM_CD8	289661517	289661517	4.6690096942778e-05
RAnR7n_EM_CD8	289666023	289666023	3.23325393401147e-05
RAnR7n_EM_CD8	289666296	289666296	3.22854390926585e-05
RAnR7n_EM_CD8	289668387	289668387	3.198104475255e-05
RAnR7n_EM_CD8	289670027	289670027	3.75470671760256e-15
RAnR7n_EM_CD8	289670492	289670492	1.70206268686029e-15
RAnR7n_EM_CD8	289670898	289670898	3.85599996657513e-15
RAnR7n_EM_CD8	289672024	289672024	1.69272460988088e-15
RAnR7n_EM_CD8	289674043	289674043	1.77987051621582e-15
RAnR7n_EM_CD8	289674328	289674328	1.78926275048092e-15
RAnR7n_EM_CD8	289674495	289674495	1.80410733054908e-15
RAnR7n_EM_CD8	289677199	289677199	2.13542278030381e-15
RAnR7n_EM_CD8	289677203	289677203	2.14751553090144e-15
RAnR7n_EM_CD8	289678239	289678239	1.67762513992323e-10
RAnR7n_EM_CD8	289681422	289681422	2.04399703898487e-15
RAnR7n_EM_CD8	289682353	289682353	2.13664118244368e-14
RAnR7n_EM_CD8	289683946	289683946	3.89575435208751e-15
RAnR7n_EM_CD8	289685602	289685602	4.0188587641117e-15
RAnR7n_EM_CD8	289685984	289685984	4.07143890073122e-15
RAnR7n_EM_CD8	289706187	289706187	6.75334087946288e-06
RAnR7n_EM_CD8	289707920	289707920	2.02573764808215e-09
RAnR7n_EM_CD8	289709306	289709306	2.53484825117205e-05
RAnR7n_EM_CD8	289709582	289709582	6.72857253361572e-10
RAnR7n_EM_CD8	289710541	289710541	1.5474079777384e-09
RAnR7n_EM_CD8	289710599	289710599	4.79276450025311e-09
RAnR7n_EM_CD8	289711017	289711017	4.88079418921999e-09
RAnR7n_EM_CD8	289711342	289711342	4.89612114065032e-09
RAnR7n_EM_CD8	289713350	289713350	1.23770651252823e-05
RAnR7n_EM_CD8	289716095	289716095	1.55157293983779e-09
RAnR7n_EM_CD8	289717691	289717691	5.17329672247261e-09
RAnR7n_EM_CD8	289718718	289718718	1.73292175097201e-09
RAnR7n_EM_CD8	289720671	289720671	4.82120074797046e-09
RAnR7n_EM_CD8	289720765	289720765	4.84278950761278e-09
RAnR7n_EM_CD8	289726401	289726401	4.52915385869785e-10
RAnR7n_EM_CD8	289727303	289727303	5.33435005379009e-10
RAnR7n_EM_CD8	289728436	289728436	4.49994065717508e-10
RAnR7n_EM_CD8	289730058	289730058	4.57632063020418e-10
RAnR7n_EM_CD8	289730517	289730517	7.86366020061975e-07
RAnR7n_EM_CD8	289734444	289734444	4.59620529807999e-10
RAnR7n_EM_CD8	289737222	289737222	7.93261638346583e-07
RAnR7n_EM_CD8	289737391	289737391	4.6444404178377e-10
RAnR7n_EM_CD8	289738896	289738896	4.69746909773199e-10
RAnR7n_EM_CD8	289739237	289739237	7.99195761394173e-07
RAnR7n_EM_CD8	289739336	289739336	4.66696286663399e-10
RAnR7n_EM_CD8	289739985	289739985	4.69452099819408e-10
RAnR7n_EM_CD8	289740305	289740305	3.34148121617019e-07
RAnR7n_EM_CD8	289740520	289740520	8.01922939933318e-07
RAnR7n_EM_CD8	289740876	289740876	4.75527183656618e-10
RAnR7n_EM_CD8	289740914	289740914	1.58436225571726e-10
RAnR7n_EM_CD8	289742990	289742990	1.75813785845675e-10
RAnR7n_EM_CD8	289744781	289744781	6.00977188286923e-10
RAnR7n_EM_CD8	289745204	289745204	2.05735521810024e-10
RAnR7n_EM_CD8	289745370	289745370	2.36877216946951e-07
RAnR7n_EM_CD8	289746773	289746773	6.99376957848371e-10
RAnR7n_EM_CD8	289747419	289747419	7.4206360463031e-10
RAnR7n_EM_CD8	289755093	289755093	1.84930242858314e-05
RAnR7n_EM_CD8	289755096	289755096	1.90788145204188e-05
RAnR7n_EM_CD8	289755118	289755118	1.91640845251695e-05
RAnR7n_EM_CD8	289756208	289756208	1.94031597104456e-05
RAnR7n_EM_CD8	289756321	289756321	3.88319206254363e-06
RAnR7n_EM_CD8	289759284	289759284	4.69395064866634e-06
RAnR7n_EM_CD8	289761158	289761158	2.29131517175919e-05
RAnR7n_EM_CD8	289761307	289761307	4.74556390369154e-06
RAnR7n_EM_CD8	289765589	289765589	2.46635664797778e-05
RAnR7n_EM_CD8	289766893	289766893	2.42636484565242e-05
RAnR7n_EM_CD8	289769094	289769094	2.48764567369911e-05
RAnR7n_EM_CD8	289769350	289769350	2.48664683337264e-05
RAnR7n_EM_CD8	289769754	289769754	2.50256080647666e-05
