RAnR7n_EM_CD8	140359471	140359471	1.41232378499394e-05
RAnR7n_EM_CD8	140361372	140361372	1.41232378499394e-05
RAnR7n_EM_CD8	140361753	140361753	1.41827574496032e-05
RAnR7n_EM_CD8	140370400	140370400	1.52063336982771e-05
RAnR7n_EM_CD8	140372174	140372174	1.52063336982771e-05
RAnR7n_EM_CD8	140372705	140372705	1.51427372931321e-05
RAnR7n_EM_CD8	140374688	140374688	1.51259593184849e-05
RAnR7n_EM_CD8	140374782	140374782	1.51438911206903e-05
RAnR7n_EM_CD8	140375879	140375879	1.51604819369141e-05
RAnR7n_EM_CD8	140376781	140376781	1.51367880241674e-05
RAnR7n_EM_CD8	140383449	140383449	1.64307979465645e-05
RAnR7n_EM_CD8	140384843	140384843	1.64285662720392e-05
RAnR7n_EM_CD8	140391924	140391924	1.70171260395112e-05
RAnR7n_EM_CD8	140392951	140392951	1.74232716797358e-05
RAnR7n_EM_CD8	140396571	140396571	1.70221264021121e-05
RAnR7n_EM_CD8	140403265	140403265	1.77067950562234e-05
RAnR7n_EM_CD8	140403371	140403371	1.77067950562234e-05
RAnR7n_EM_CD8	140411652	140411652	1.93189653666109e-05
RAnR7n_EM_CD8	140421213	140421213	1.93407271920353e-05
RAnR7n_EM_CD8	140423871	140423871	2.02518990358682e-05
RAnR7n_EM_CD8	140424468	140424468	1.93241456417602e-05
RAnR7n_EM_CD8	140424641	140424641	1.92639651312804e-05
RAnR7n_EM_CD8	140425551	140425551	1.9553117312434e-05
RAnR7n_EM_CD8	140441003	140441003	2.00992613346449e-05
RAnR7n_EM_CD8	140441547	140441547	2.00834192961632e-05
RAnR7n_EM_CD8	140445032	140445032	4.85498523868875e-05
RAnR7n_EM_CD8	140452877	140452877	4.9121858911959e-05
RAnR7n_EM_CD8	140562105	140562105	4.45153397583987e-05
RAnR7n_EM_CD8	140563368	140563368	6.62456297993582e-06
RAnR7n_EM_CD8	177367620	177367620	5.19189948169957e-06
RAnR7n_EM_CD8	177367745	177367745	5.19663894199871e-06
RAnR7n_EM_CD8	177369102	177369102	8.27274616058528e-06
RAnR7n_EM_CD8	177370607	177370607	4.64605407225274e-06
RAnR7n_EM_CD8	177372168	177372168	6.56026885322448e-06
RAnR7n_EM_CD8	177374182	177374182	8.24911203404421e-06
RAnR7n_EM_CD8	177375509	177375509	6.90549178690854e-06
RAnR7n_EM_CD8	177377367	177377367	6.89931882670663e-06
RAnR7n_EM_CD8	177378495	177378495	7.08961443999506e-06
RAnR7n_EM_CD8	177378652	177378652	7.06241788064904e-06
RAnR7n_EM_CD8	177380339	177380339	7.89810303552356e-06
RAnR7n_EM_CD8	177380886	177380886	7.77873022732916e-06
RAnR7n_EM_CD8	177382589	177382589	5.74861715840453e-06
RAnR7n_EM_CD8	177384899	177384899	6.05309119421673e-06
RAnR7n_EM_CD8	177386132	177386132	1.10459566223995e-05
RAnR7n_EM_CD8	218863197	218863197	4.54154954142842e-05
RAnR7n_EM_CD8	223068821	223068821	3.73876662601305e-05
RAnR7n_EM_CD8	223069868	223069868	3.73876662601305e-05
RAnR7n_EM_CD8	223074651	223074651	4.42639432793162e-05
RAnR7n_EM_CD8	223075071	223075071	4.43256758657078e-05
RAnR7n_EM_CD8	223075268	223075268	4.43213992649376e-05
RAnR7n_EM_CD8	245906044	245906044	3.18662499329765e-05
RAnR7n_EM_CD8	245922903	245922903	9.12170506163918e-06
RAnR7n_EM_CD8	245923164	245923164	2.58143317980235e-05
RAnR7n_EM_CD8	245923388	245923388	9.25417890377705e-06
RAnR7n_EM_CD8	245923417	245923417	9.25092865036914e-06
RAnR7n_EM_CD8	245924364	245924364	9.14129072012219e-06
RAnR7n_EM_CD8	245924775	245924775	2.17769372033274e-05
RAnR7n_EM_CD8	288948556	288948556	1.40529535139345e-06
RAnR7n_EM_CD8	288949573	288949573	1.3996465819525e-06
RAnR7n_EM_CD8	289001285	289001285	9.54088987763777e-07
RAnR7n_EM_CD8	289005439	289005439	1.32069591526578e-06
RAnR7n_EM_CD8	289007072	289007072	1.4213523698844e-06
RAnR7n_EM_CD8	289017517	289017517	1.90372717925152e-07
RAnR7n_EM_CD8	289353141	289353141	9.92089532233891e-08
RAnR7n_EM_CD8	289382553	289382553	2.6299348663853e-08
RAnR7n_EM_CD8	289443091	289443091	2.19943897411027e-08
RAnR7n_EM_CD8	289453023	289453023	6.81363332562397e-08
RAnR7n_EM_CD8	289459598	289459598	4.27197135563015e-08
RAnR7n_EM_CD8	289474943	289474943	8.68796535830097e-09
RAnR7n_EM_CD8	289475863	289475863	1.12787129492242e-08
RAnR7n_EM_CD8	289476375	289476375	1.14556433459462e-08
RAnR7n_EM_CD8	289476950	289476950	1.84958941322281e-10
RAnR7n_EM_CD8	289479306	289479306	1.12793597374739e-08
RAnR7n_EM_CD8	289480834	289480834	1.14351499028823e-08
RAnR7n_EM_CD8	289485419	289485419	1.19745943398351e-08
RAnR7n_EM_CD8	289487024	289487024	1.24396521114202e-08
RAnR7n_EM_CD8	289492443	289492443	1.24521261144291e-08
RAnR7n_EM_CD8	289500236	289500236	1.16661596991485e-08
RAnR7n_EM_CD8	289502311	289502311	1.17019179700464e-08
RAnR7n_EM_CD8	289516727	289516727	1.0588858584608e-08
RAnR7n_EM_CD8	289523052	289523052	1.06131493500743e-08
RAnR7n_EM_CD8	289538558	289538558	1.04671422763094e-08
RAnR7n_EM_CD8	289539658	289539658	1.05164568051095e-08
RAnR7n_EM_CD8	289540003	289540003	1.05265417463912e-08
RAnR7n_EM_CD8	289544524	289544524	1.05415379499197e-08
RAnR7n_EM_CD8	289550089	289550089	1.32805746839124e-08
RAnR7n_EM_CD8	289557195	289557195	1.11681067169942e-08
RAnR7n_EM_CD8	289559732	289559732	1.11788074644698e-08
RAnR7n_EM_CD8	289566230	289566230	1.11612591463382e-08
RAnR7n_EM_CD8	289588835	289588835	9.27446953190703e-09
RAnR7n_EM_CD8	289599435	289599435	9.02844827200269e-09
RAnR7n_EM_CD8	289602061	289602061	8.88079535886794e-09
RAnR7n_EM_CD8	289608486	289608486	2.81215820094139e-08
RAnR7n_EM_CD8	289609510	289609510	2.8246588937687e-08
RAnR7n_EM_CD8	289611034	289611034	9.04125754205978e-09
RAnR7n_EM_CD8	289621728	289621728	8.16639305940058e-09
RAnR7n_EM_CD8	289622436	289622436	8.36483337210629e-09
RAnR7n_EM_CD8	289625020	289625020	8.16639305940058e-09
RAnR7n_EM_CD8	289625084	289625084	8.16639305940058e-09
RAnR7n_EM_CD8	289625091	289625091	9.13323222760484e-09
RAnR7n_EM_CD8	289626727	289626727	8.16639305940058e-09
RAnR7n_EM_CD8	289626989	289626989	8.16639305940058e-09
RAnR7n_EM_CD8	289627208	289627208	8.16639305940058e-09
RAnR7n_EM_CD8	289628764	289628764	8.16639305940058e-09
RAnR7n_EM_CD8	289629052	289629052	8.16911435957335e-09
RAnR7n_EM_CD8	289629090	289629090	8.16911435957335e-09
RAnR7n_EM_CD8	289631068	289631068	8.21202839440165e-09
RAnR7n_EM_CD8	289631124	289631124	8.21202839440165e-09
RAnR7n_EM_CD8	289632229	289632229	8.16639305940058e-09
RAnR7n_EM_CD8	289632519	289632519	8.16639305940058e-09
RAnR7n_EM_CD8	289632620	289632620	8.16639305940058e-09
RAnR7n_EM_CD8	289633340	289633340	8.24014618668755e-09
RAnR7n_EM_CD8	289633360	289633360	8.24014618668755e-09
RAnR7n_EM_CD8	289634534	289634534	8.17958940777207e-09
RAnR7n_EM_CD8	289643304	289643304	8.16983345277917e-09
RAnR7n_EM_CD8	289644167	289644167	8.16983345277917e-09
RAnR7n_EM_CD8	289644208	289644208	8.16639305940058e-09
RAnR7n_EM_CD8	289644716	289644716	8.14760787919697e-09
RAnR7n_EM_CD8	289646094	289646094	8.14760787919697e-09
RAnR7n_EM_CD8	289646183	289646183	8.14760787919697e-09
RAnR7n_EM_CD8	289647288	289647288	8.16146049351685e-09
RAnR7n_EM_CD8	289647345	289647345	5.10855870741195e-12
RAnR7n_EM_CD8	289649237	289649237	8.37460403866156e-09
RAnR7n_EM_CD8	289649445	289649445	8.1868611963597e-09
RAnR7n_EM_CD8	289650257	289650257	8.1868611963597e-09
RAnR7n_EM_CD8	289650875	289650875	8.1868611963597e-09
RAnR7n_EM_CD8	289651020	289651020	8.1868611963597e-09
RAnR7n_EM_CD8	289652236	289652236	8.24706460500661e-09
RAnR7n_EM_CD8	289652246	289652246	8.24706460500661e-09
RAnR7n_EM_CD8	289652860	289652860	8.24706460500661e-09
RAnR7n_EM_CD8	289654055	289654055	8.40319643221406e-09
RAnR7n_EM_CD8	289654061	289654061	8.40319643221406e-09
RAnR7n_EM_CD8	289655127	289655127	8.16885096215576e-09
RAnR7n_EM_CD8	289656702	289656702	8.16885096215576e-09
RAnR7n_EM_CD8	289657601	289657601	8.16885096215576e-09
RAnR7n_EM_CD8	289657878	289657878	8.23011192431745e-09
RAnR7n_EM_CD8	289658315	289658315	8.8707298601998e-09
RAnR7n_EM_CD8	289658423	289658423	8.8707298601998e-09
RAnR7n_EM_CD8	289658494	289658494	8.76356633258127e-09
RAnR7n_EM_CD8	289658664	289658664	8.8707298601998e-09
RAnR7n_EM_CD8	289658771	289658771	9.17089725722134e-09
RAnR7n_EM_CD8	289658784	289658784	9.17089725722134e-09
RAnR7n_EM_CD8	289659287	289659287	8.95429076451438e-09
RAnR7n_EM_CD8	289659329	289659329	8.9479796768346e-09
RAnR7n_EM_CD8	289659386	289659386	8.89669100820235e-09
RAnR7n_EM_CD8	289660048	289660048	8.89669100820235e-09
RAnR7n_EM_CD8	289661156	289661156	8.89669100820235e-09
RAnR7n_EM_CD8	289670027	289670027	2.80750991546865e-08
RAnR7n_EM_CD8	289670492	289670492	2.81204177774358e-08
RAnR7n_EM_CD8	289670898	289670898	2.81413048203188e-08
RAnR7n_EM_CD8	289672024	289672024	3.79971758641693e-08
RAnR7n_EM_CD8	289674043	289674043	6.38891595845734e-09
RAnR7n_EM_CD8	289674328	289674328	6.48396650928028e-09
RAnR7n_EM_CD8	289674495	289674495	6.52418663101709e-09
RAnR7n_EM_CD8	289677199	289677199	6.2313332386075e-09
RAnR7n_EM_CD8	289677203	289677203	6.19487420809634e-09
RAnR7n_EM_CD8	289681422	289681422	4.4494264941705e-09
RAnR7n_EM_CD8	289682353	289682353	4.19554983172346e-08
RAnR7n_EM_CD8	289683946	289683946	1.09778986798456e-09
RAnR7n_EM_CD8	289685602	289685602	1.05422471126966e-09
RAnR7n_EM_CD8	289685984	289685984	1.05223146638716e-09
RAnR7n_EM_CD8	289784395	289784395	6.67689960306885e-06
RAnR7n_EM_CD8	297495739	297495739	3.1091462802574e-06
RAnR7n_EM_CD8	354786618	354786618	4.33762270344986e-05
RAnR7n_EM_CD8	354924807	354924807	2.85646869788371e-05
RAnR7n_EM_CD8	354924819	354924819	2.82226576428599e-05
RAnR7n_EM_CD8	50649750	50649750	1.67249881069743e-05
RAnR7n_EM_CD8	50654831	50654831	2.95190110628709e-05
RAnR7n_EM_CD8	50659251	50659251	2.70116256949993e-05
RAnR7n_EM_CD8	50659515	50659515	2.76569190729576e-05
RAnR7n_EM_CD8	50663019	50663019	1.53730295447404e-05
RAnR7n_EM_CD8	50664923	50664923	2.67786540337003e-05
RAnR7n_EM_CD8	50664924	50664924	2.67756218639849e-05
RAnR7n_EM_CD8	50665167	50665167	2.92006221289258e-05
RAnR7n_EM_CD8	537461335	537461335	3.43550706637311e-05
RAnR7n_EM_CD8	571146655	571146655	4.47693274773634e-06
RAnR7n_EM_CD8	571293548	571293548	8.90706060215118e-07
RAnR7n_EM_CD8	723063464	723063464	4.73160274965642e-05
RAnR7n_EM_CD8	723093517	723093517	4.7151257682539e-05
RAnR7n_EM_CD8	766594379	766594379	1.25532480452175e-05
RAnR7n_EM_CD8	817774642	817774642	2.81118378589033e-05
RAnR7p	200442061	200442061	3.97030242557794e-05
RAnR7p	200445603	200445603	3.90689125866595e-05
RAnR7p	200448356	200448356	3.42241162818553e-05
RAnR7p	200449977	200449977	3.42313493557524e-05
RAnR7p	200450244	200450244	3.42313493557524e-05
RAnR7p	200450294	200450294	3.42411106907875e-05
RAnR7p	200450808	200450808	3.24259469203599e-05
RAnR7p	200451027	200451027	3.244977891196e-05
RAnR7p	200451350	200451350	3.244977891196e-05
RAnR7p	200451389	200451389	3.244977891196e-05
RAnR7p	200451440	200451440	3.244977891196e-05
RAnR7p	200453139	200453139	3.30336377632412e-05
RAnR7p	200454560	200454560	3.48036218121459e-05
RAnR7p	200455180	200455180	3.24885388230322e-05
RAnR7p	200456289	200456289	3.25072111532138e-05
RAnR7p	200456620	200456620	3.249790267206e-05
RAnR7p	200456655	200456655	3.25155876055296e-05
RAnR7p	200456857	200456857	3.25072111532138e-05
RAnR7p	200456952	200456952	3.249790267206e-05
RAnR7p	200457388	200457388	3.06773775724105e-05
RAnR7p	200457562	200457562	3.00513340134666e-05
RAnR7p	200459294	200459294	3.1086507027224e-05
RAnR7p	200460112	200460112	3.1702095806559e-05
RAnR7p	200462840	200462840	3.06473870815745e-05
RAnR7p	200462940	200462940	3.0097277653046e-05
RAnR7p	200462959	200462959	3.0097277653046e-05
RAnR7p	200463248	200463248	3.0097277653046e-05
RAnR7p	200463370	200463370	3.0097277653046e-05
RAnR7p	200463516	200463516	3.06473870815745e-05
RAnR7p	200463825	200463825	3.0097277653046e-05
RAnR7p	200463830	200463830	3.0097277653046e-05
RAnR7p	200464855	200464855	3.06729857209074e-05
RAnR7p	200464953	200464953	3.16855433690632e-05
RAnR7p	200465327	200465327	3.0097277653046e-05
RAnR7p	200465331	200465331	3.0097277653046e-05
RAnR7p	200465625	200465625	3.10851992727275e-05
RAnR7p	200466505	200466505	3.10851992727275e-05
RAnR7p	200468594	200468594	2.88216173015284e-05
RAnR7p	200468754	200468754	2.93587016221474e-05
RAnR7p	200468969	200468969	2.93918556812807e-05
RAnR7p	200469388	200469388	2.93918556812807e-05
RAnR7p	200470616	200470616	2.88216173015284e-05
RAnR7p	200470709	200470709	2.93918556812807e-05
RAnR7p	200470934	200470934	2.93918556812807e-05
RAnR7p	200472364	200472364	2.88216173015284e-05
RAnR7p	200473658	200473658	3.16341127857422e-05
RAnR7p	200474888	200474888	3.03417030249369e-05
RAnR7p	200475044	200475044	2.88555639027162e-05
RAnR7p	285502684	285502684	2.58767282034431e-05
RAnR7p	285505131	285505131	4.3184785500755e-05
RAnR7p	285513712	285513712	2.00775350652088e-05
RAnR7p	285515129	285515129	1.98100824056288e-05
RAnR7p	285515997	285515997	1.97764442872128e-05
RAnR7p	33894494	33894494	3.70835494390775e-05
RAnR7p	33894641	33894641	3.6689139746412e-05
RAnR7p	33897454	33897454	3.77114642767309e-05
RAnR7p	419693868	419693868	2.88755975525719e-05
RAnR7p	437779223	437779223	9.17020672121225e-06
RAnR7p	437779474	437779474	2.98056341562064e-05
RAnR7p	437780566	437780566	2.95661737628129e-05
RAnR7p	437783579	437783579	1.04636233848377e-05
RAnR7p	44342583	44342583	1.3054412463619e-05
RAnR7p	463728909	463728909	4.85535483506104e-05
RAnR7p	463730631	463730631	3.76372294741744e-05
RAnR7p	463731156	463731156	3.71670731680524e-05
RAnR7p	463731400	463731400	3.71895521395583e-05
RAnR7p	463731517	463731517	3.71940333066268e-05
RAnR7p	463732013	463732013	3.69961740722412e-05
RAnR7p	50538327	50538327	2.55066010490445e-05
RAnR7p	50540714	50540714	2.46638351729804e-05
RAnR7p	50542878	50542878	2.60114621081597e-05
RAnR7p	50543737	50543737	2.61172096757233e-05
RAnR7p	50562453	50562453	3.06247426992203e-05
RAnR7p	50563905	50563905	1.095725700678e-05
RAnR7p	50564465	50564465	8.24695090351957e-06
RAnR7p	50565462	50565462	8.25865044834155e-06
RAnR7p	50566590	50566590	3.8804111547117e-05
RAnR7p	50567789	50567789	8.20344635289628e-06
RAnR7p	50567883	50567883	8.12506335855749e-06
RAnR7p	50569383	50569383	4.50082537172923e-05
RAnR7p	50571243	50571243	4.50556272912407e-05
RAnR7p	50574485	50574485	1.88534362453575e-05
RAnR7p	50575474	50575474	4.33263812400569e-05
RAnR7p	50577878	50577878	4.351582849091e-05
RAnR7p	50579790	50579790	3.38312797849836e-05
RAnR7p	50586387	50586387	3.3695979535659e-05
RAnR7p	50592689	50592689	3.41946525050509e-05
RAnR7p	50593895	50593895	3.41376943559085e-05
RAnR7p	50593914	50593914	3.41376943559085e-05
RAnR7p	50596607	50596607	1.74234073643812e-05
RAnR7p	50598613	50598613	3.40457809774625e-05
RAnR7p	50599937	50599937	3.32463932341919e-05
RAnR7p	50600697	50600697	1.59607756991895e-05
RAnR7p	50605144	50605144	3.33191026255315e-05
RAnR7p	50605728	50605728	3.32991977449574e-05
RAnR7p	50605895	50605895	1.58763103407795e-05
RAnR7p	50606730	50606730	3.32991977449574e-05
RAnR7p	50607875	50607875	1.61466456082023e-05
RAnR7p	50609408	50609408	3.53689510308979e-05
RAnR7p	50611132	50611132	3.366074734077e-05
RAnR7p	50611224	50611224	1.59529185528206e-05
RAnR7p	50616342	50616342	3.33944832983215e-05
RAnR7p	50623632	50623632	1.71776680890591e-05
RAnR7p	50623839	50623839	1.76816441056438e-05
RAnR7p	50624617	50624617	3.57966047756636e-05
RAnR7p	50625348	50625348	3.56953022234948e-05
RAnR7p	50625517	50625517	1.72476199735963e-05
RAnR7p	50627597	50627597	1.894118838172e-05
RAnR7p	50629301	50629301	1.89925508954704e-05
RAnR7p	50631267	50631267	4.74950732130382e-05
RAnR7p	50632721	50632721	1.79101630731299e-05
RAnR7p	50633165	50633165	3.34246969094232e-05
RAnR7p	50633190	50633190	1.73946556303934e-05
RAnR7p	50634786	50634786	1.80263536707902e-05
RAnR7p	50635131	50635131	1.78366186931922e-05
RAnR7p	607883220	607883220	5.18820617965767e-06
RAnR7p	644396681	644396681	2.02265969290993e-05
RAnR7p	718667057	718667057	4.51948538976235e-05
RAp25p	111998256	111998256	4.79422952184183e-05
RAp25p	183353615	183353615	4.92590640763872e-05
RAp25p	183355707	183355707	2.11849996513149e-05
RAp25p	183355867	183355867	3.49872420792193e-05
RAp25p	183356124	183356124	3.57765893955898e-05
RAp25p	183356143	183356143	3.57765893955898e-05
RAp25p	183356754	183356754	2.11619062300214e-05
RAp25p	183356903	183356903	2.11795977944345e-05
RAp25p	183356945	183356945	2.11795977944345e-05
RAp25p	183357255	183357255	2.57987657818764e-05
RAp25p	183357472	183357472	2.57987657818764e-05
RAp25p	183357566	183357566	2.9463426371912e-05
RAp25p	183357799	183357799	1.76774494755747e-05
RAp25p	183358644	183358644	2.38408579806055e-05
RAp25p	183358906	183358906	2.38302370104445e-05
RAp25p	183364723	183364723	3.97841220119048e-06
RAp25p	183367751	183367751	1.45635384194307e-05
RAp25p	183370222	183370222	1.53240376272286e-05
RAp25p	183375853	183375853	2.91263533233904e-05
RAp25p	183375887	183375887	2.40199248966499e-05
RAp25p	183376338	183376338	2.39071810834435e-05
RAp25p	183376633	183376633	2.47393966830896e-05
RAp25p	183378186	183378186	3.93363408588037e-05
RAp25p	183378875	183378875	3.44492516508349e-05
RAp25p	183379151	183379151	3.44492516508349e-05
RAp25p	183379648	183379648	3.99328022872166e-05
RAp25p	183379652	183379652	3.99328022872166e-05
RAp25p	183379658	183379658	3.9149630407259e-05
RAp25p	183380753	183380753	4.2460626977487e-05
RAp25p	183383288	183383288	2.57938662933986e-05
RAp25p	183383332	183383332	2.57938662933986e-05
RAp25p	183387612	183387612	1.81221156478172e-05
RAp25p	183393680	183393680	1.80405504133793e-05
RAp25p	246753302	246753302	4.63080069543395e-05
RAp25p	248366991	248366991	3.07654727965218e-05
RAp25p	248367370	248367370	3.42262522514831e-05
RAp25p	248367892	248367892	3.07077844309727e-05
RAp25p	248369705	248369705	3.08826492860026e-05
RAp25p	248370279	248370279	3.05603564144389e-05
RAp25p	248373147	248373147	3.05682337542533e-05
RAp25p	248379824	248379824	3.76611531986516e-05
RAp25p	248381201	248381201	3.84890341872827e-05
RAp25p	248381855	248381855	3.94755194895681e-05
RAp25p	248383234	248383234	3.90169913613026e-05
RAp25p	248384152	248384152	3.8456636617053e-05
RAp25p	248386404	248386404	3.82730854100842e-05
RAp25p	248387568	248387568	3.84105260743282e-05
RAp25p	248387619	248387619	3.80663090900272e-05
RAp25p	248387805	248387805	3.82730854100842e-05
RAp25p	248388187	248388187	3.94776042449486e-05
RAp25p	248388607	248388607	3.94789729469133e-05
RAp25p	248388912	248388912	3.90167235125184e-05
RAp25p	248388965	248388965	3.9423767767102e-05
RAp25p	248389074	248389074	3.92829249783297e-05
RAp25p	248389272	248389272	3.92829249783297e-05
RAp25p	248389352	248389352	3.78481823105485e-05
RAp25p	248389373	248389373	3.5431794742023e-05
RAp25p	248392914	248392914	3.5913940136801e-05
RAp25p	248394453	248394453	2.85428374567423e-05
RAp25p	248395028	248395028	2.84914215494653e-05
RAp25p	248395779	248395779	2.86138101335845e-05
RAp25p	248395881	248395881	2.86138101335845e-05
RAp25p	248396012	248396012	2.86138101335845e-05
RAp25p	248396080	248396080	2.86138101335845e-05
RAp25p	248398571	248398571	2.1115581464057e-05
RAp25p	248398724	248398724	2.1115581464057e-05
RAp25p	248399231	248399231	2.6625583229647e-05
RAp25p	248401188	248401188	2.67824439587471e-05
RAp25p	248401818	248401818	2.68223087826189e-05
RAp25p	248402365	248402365	2.68103110932015e-05
RAp25p	248413499	248413499	1.98444465167182e-05
RAp25p	278986834	278986834	1.72854749068749e-05
RAp25p	278990914	278990914	1.18539726683787e-05
RAp25p	278993537	278993537	2.33729730219802e-05
RAp25p	278995684	278995684	2.81781312849376e-05
RAp25p	278997006	278997006	3.75564488619427e-05
RAp25p	278997283	278997283	4.12604982679628e-05
RAp25p	278998434	278998434	2.53740682203164e-05
RAp25p	278999056	278999056	3.39995492233624e-05
RAp25p	278999315	278999315	1.62221237879358e-05
RAp25p	279007258	279007258	4.56285729175288e-05
RAp25p	279011484	279011484	4.52947345919294e-05
RAp25p	279012947	279012947	4.21116319763461e-05
RAp25p	279026954	279026954	4.90000001585418e-05
RAp25p	279052735	279052735	4.57886197224199e-05
RAp25p	279053491	279053491	4.57628331005245e-05
RAp25p	279056506	279056506	4.0158476067109e-05
RAp25p	279065167	279065167	3.33257355468949e-05
RAp25p	279072525	279072525	2.63252353570008e-05
RAp25p	279080970	279080970	4.37046667077837e-05
RAp25p	279083606	279083606	1.80422748776645e-05
RAp25p	279084268	279084268	4.04326359911513e-05
RAp25p	279086996	279086996	1.33903054338964e-05
RAp25p	279087264	279087264	2.22390124287213e-05
RAp25p	279088215	279088215	2.38359049669133e-05
RAp25p	279089686	279089686	3.3789831634283e-05
RAp25p	279090938	279090938	1.3345095861391e-05
RAp25p	279091106	279091106	2.21356188040494e-05
RAp25p	279091373	279091373	3.43985338544381e-05
RAp25p	279094025	279094025	3.42898503962974e-05
RAp25p	279098671	279098671	1.26100910642201e-05
RAp25p	279099808	279099808	4.29353644897171e-05
RAp25p	279102258	279102258	3.69227958277245e-05
RAp25p	279105799	279105799	2.30752165851833e-05
RAp25p	279112715	279112715	4.56745731590985e-05
RAp25p	284817229	284817229	2.79207764058843e-06
RAp25p	357318206	357318206	2.73046331535637e-07
RAp25p	357318873	357318873	2.57255934350982e-07
RAp25p	357321135	357321135	4.14566277691029e-05
RAp25p	393212304	393212304	4.34928046835582e-05
RAp25p	393224138	393224138	2.26324669198897e-05
RAp25p	393227293	393227293	2.27461784991408e-05
RAp25p	393227849	393227849	1.16348029670624e-05
RAp25p	410425324	410425324	4.37250244263283e-05
RAp25p	410430513	410430513	4.40186449728315e-05
RAp25p	410433157	410433157	4.40305370493376e-05
RAp25p	410437216	410437216	1.96300317663726e-05
RAp25p	410440478	410440478	1.96222475928783e-05
RAp25p	410442060	410442060	1.96256892985569e-05
RAp25p	410452065	410452065	1.79453147414372e-05
RAp25p	410454576	410454576	1.87229827807588e-05
RAp25p	410456073	410456073	1.48859272540465e-05
RAp25p	410463402	410463402	4.87108959114884e-05
RAp25p	410463680	410463680	4.92169841383144e-05
RAp25p	410464188	410464188	4.92226860832327e-05
RAp25p	410465827	410465827	4.91885022623333e-05
RAp25p	410468767	410468767	3.59888191185591e-05
RAp25p	410468780	410468780	3.68304592613777e-05
RAp25p	410469216	410469216	3.58119720695092e-05
RAp25p	410469510	410469510	3.57137209835418e-05
RAp25p	410469823	410469823	3.58010930800488e-05
RAp25p	410470003	410470003	3.61214919469232e-05
RAp25p	410471155	410471155	3.69237237800389e-05
RAp25p	410471205	410471205	3.53857925683652e-05
RAp25p	410471507	410471507	7.54252754595362e-06
RAp25p	410471715	410471715	3.13942342405646e-05
RAp25p	410473014	410473014	7.61180456953184e-06
RAp25p	410473202	410473202	7.77781754284393e-06
RAp25p	410473643	410473643	7.34426346043407e-06
RAp25p	410473751	410473751	7.76961189171886e-06
RAp25p	410473854	410473854	7.34426346043407e-06
RAp25p	410474264	410474264	7.61238882054095e-06
RAp25p	410474460	410474460	5.62020655640575e-06
RAp25p	410474492	410474492	5.72149747469014e-06
RAp25p	485377717	485377717	1.92477375127979e-05
RAp25p	485378143	485378143	1.9331579486082e-05
RAp25p	485389074	485389074	3.51332756247696e-05
RAp25p	485401437	485401437	2.69767348538704e-05
RAp25p	485409207	485409207	3.05257623485578e-05
RAp25p	636830376	636830376	1.8364513487062e-05
RAp25p	662930555	662930555	9.75089572834062e-06
RAp25p	694440794	694440794	3.62530577891364e-05
RAp25p	694444431	694444431	2.04013540487762e-05
RAp25p	694444764	694444764	2.03895586904701e-05
RAp25p	694445892	694445892	2.03895586904701e-05
RAp25p	694446708	694446708	2.03952961527661e-05
RAp25p	694448406	694448406	2.03895586904701e-05
RAp25p	694450269	694450269	2.03952961527661e-05
RAp25p	745789644	745789644	1.92796658229708e-05
RAp25p	841507271	841507271	4.2171773107738e-05
RAp25p	841509885	841509885	4.42605134974651e-05
RAp25p	841513270	841513270	4.67250432235063e-05
RAp25p	841525071	841525071	3.07169386418805e-05
RAp25p	841525793	841525793	2.49507823834733e-05
RAp25p	841527457	841527457	4.78456384893025e-05
RAp25p	841528644	841528644	3.75724740751757e-05
RAp25p	841530963	841530963	3.34585294272587e-05
RAp25p	841532993	841532993	4.78117559913107e-05
RAp25p	841542374	841542374	3.65941804433079e-05
RAp25p	841543631	841543631	4.62765908838272e-05
RAp25p	841548019	841548019	4.28721792555264e-05
RAp25p	841574229	841574229	3.46917958421584e-05
RAp25p	841576109	841576109	3.85103337341241e-05
RAp25p	841577278	841577278	4.77823455142392e-05
RAp25p	841577794	841577794	4.73982143938419e-05
RAp25p	841578482	841578482	4.75128119305204e-05
RAp25p	841587769	841587769	7.69839880141713e-06
RAp25p	841590924	841590924	4.17379391319365e-06
RAp25p	841591025	841591025	4.05609514071348e-06
RAp25p	841596133	841596133	3.90512900325607e-06
RAp25p	841606423	841606423	2.34731157673499e-06
RApR7n_EM_CD8	108884643	108884643	1.93326022298087e-05
RApR7n_EM_CD8	140307047	140307047	3.84679165796321e-05
RApR7n_EM_CD8	140311111	140311111	3.32087531729161e-05
RApR7n_EM_CD8	140315378	140315378	1.89225570991353e-05
RApR7n_EM_CD8	140318342	140318342	4.93065703407951e-05
RApR7n_EM_CD8	140320779	140320779	4.7446200523441e-05
RApR7n_EM_CD8	140328206	140328206	4.75568539920844e-05
RApR7n_EM_CD8	140328261	140328261	4.75568539920844e-05
RApR7n_EM_CD8	140328366	140328366	4.75568539920844e-05
RApR7n_EM_CD8	140328617	140328617	4.75568539920844e-05
RApR7n_EM_CD8	140329800	140329800	4.75568539920844e-05
RApR7n_EM_CD8	140329929	140329929	4.75568539920844e-05
RApR7n_EM_CD8	140330171	140330171	4.75568539920844e-05
